% Model,cmt.mph
% Version,COMSOL 6.3.0.420
% Date,"Sep 5 2025, 02:25"
% Table,Accumulated Probe Table 2 - 
% gap (m),Effective_mode_index (1),C12,C21,X11,X22,K12,K21,neff2,xpol1,ypol1,zpol1,xpol2,ypol2,zpol2
6.945637583892617E-7,1.4988027009900144+2.224522456086329E-9i,0.036740800615439335-1.2180858876698795E-8i,0.036741600606410865+1.2181124101652081E-8i,394.0025140694479,385.02803250896176,25158.499067849036+0.004481839632452453i,25375.153888486177-0.02465803397579568i,1.4988027009900144+2.224522456086329E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.037788504571174775,0.530291260462546,0.43192023496628007
6.945637583892617E-7,2.4041634205075213-7.2711675959257135E-16i,0.036740800615439335-1.2180858876698795E-8i,0.036741600606410865+1.2181124101652081E-8i,394.0025140694479,385.02803250896176,25158.499067849036+0.004481839632452453i,25375.153888486177-0.02465803397579568i,1.4988027009900144+2.224522456086329E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.037788504571174775,0.530291260462546,0.43192023496628007
7.046308724832216E-7,1.4988027009900176+2.2245236685322765E-9i,0.03525705048647647-1.1950568749503266E-8i,0.035262743285577505+1.1952498354677133E-8i,356.410527860432,347.3691185306901,23885.172304124168+0.00422378548486215i,24113.25394519073-0.025092134715107656i,1.4988027009900176+2.2245236685322765E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117307,0.5302912604625487,0.4319202349662804
7.046308724832216E-7,2.404163420507527+9.694890127900842E-16i,0.03525705048647647-1.1950568749503266E-8i,0.035262743285577505+1.1952498354677133E-8i,356.410527860432,347.3691185306901,23885.172304124168+0.00422378548486215i,24113.25394519073-0.025092134715107656i,1.4988027009900176+2.2245236685322765E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117307,0.5302912604625487,0.4319202349662804
7.146979865771813E-7,1.4988027009900209+2.2245224560863148E-9i,0.03383434329657704-1.194854382323548E-8i,0.033842052829872266+1.1951266432497532E-8i,322.3362497568164,313.85458985708203,22697.475820180207+0.0039621238707270995i,22915.457236370003-0.025358618896540303i,1.4988027009900209+2.2245224560863148E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117515,0.5302912604625477,0.43192023496628035
7.146979865771813E-7,2.4041634205075257,0.03383434329657704-1.194854382323548E-8i,0.033842052829872266+1.1951266432497532E-8i,322.3362497568164,313.85458985708203,22697.475820180207+0.0039621238707270995i,22915.457236370003-0.025358618896540303i,1.4988027009900209+2.2245224560863148E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117515,0.5302912604625477,0.43192023496628035
7.24765100671141E-7,1.498802700990013+2.2245228602349846E-9i,0.03248011665669559-1.1662218204023258E-8i,0.03247919559835983+1.1661887491439812E-8i,291.53373464962533,283.051877031339,21555.305959581056+0.003614461242697912i,21779.632505886195-0.025749771767136335i,1.498802700990013+2.2245228602349846E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571173,0.5302912604625496,0.43192023496627874
7.24765100671141E-7,2.4041634205075213,0.03248011665669559-1.1662218204023258E-8i,0.03247919559835983+1.1661887491439812E-8i,291.53373464962533,283.051877031339,21555.305959581056+0.003614461242697912i,21779.632505886195-0.025749771767136335i,1.498802700990013+2.2245228602349846E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571173,0.5302912604625496,0.43192023496627874
7.348322147651007E-7,1.49880270099002+2.2245236685322703E-9i,0.03118060217903311-1.1745905973752023E-8i,0.0311849245197738+1.17475342235092E-8i,263.53099222581,255.66161733317233,20480.45924297207+0.003236735348868585i,20702.718180138814-0.02600969900988437i,1.49880270099002+2.2245236685322703E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117506,0.5302912604625469,0.4319202349662805
7.348322147651007E-7,2.4041634205075217,0.03118060217903311-1.1745905973752023E-8i,0.0311849245197738+1.17475342235092E-8i,263.53099222581,255.66161733317233,20480.45924297207+0.003236735348868585i,20702.718180138814-0.02600969900988437i,1.49880270099002+2.2245236685322703E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117506,0.5302912604625469,0.4319202349662805
7.448993288590604E-7,1.4988027009900058+2.2245264975728636E-9i,0.029899726266847886-1.1467577161865748E-8i,0.029901079298911643+1.1468096096368864E-8i,238.05867102188367,231.2945545539864,19483.27388966779+0.002797172018421412i,19676.24451658767-0.026131207604251496i,1.4988027009900058+2.2245264975728636E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571174976,0.5302912604625476,0.431920234966278
7.448993288590604E-7,2.4041634205075257+1.2118612659876084E-15i,0.029899726266847886-1.1467577161865748E-8i,0.029901079298911643+1.1468096096368864E-8i,238.05867102188367,231.2945545539864,19483.27388966779+0.002797172018421412i,19676.24451658767-0.026131207604251496i,1.4988027009900058+2.2245264975728636E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571174976,0.5302912604625476,0.431920234966278
7.549664429530202E-7,1.4988027009900113+2.2245204353430774E-9i,0.028690269906674448-1.1395684136359498E-8i,0.02869119863326942+1.1396053023614994E-8i,215.21933205929437,209.20528247840997,18520.21867756551+0.0023029420167523847i,18712.776017728564-0.026493702320548134i,1.4988027009900113+2.2245204353430774E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571172915,0.5302912604625514,0.43192023496627896
7.549664429530202E-7,2.404163420507524-4.84744506395045E-16i,0.028690269906674448-1.1395684136359498E-8i,0.02869119863326942+1.1396053023614994E-8i,215.21933205929437,209.20528247840997,18520.21867756551+0.0023029420167523847i,18712.776017728564-0.026493702320548134i,1.4988027009900113+2.2245204353430774E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571172915,0.5302912604625514,0.43192023496627896
7.650335570469799E-7,1.4988027009900182+2.224520839491714E-9i,0.02752814383371553-1.1546006835793865E-8i,0.02752810574076769+1.1545990858638311E-8i,194.24023864412604,189.32470806846945,17614.59835300557+0.0017215897377245253i,17778.935721971586-0.026586967250770904i,1.4988027009900182+2.224520839491714E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571172624,0.5302912604625492,0.431920234966281
7.650335570469799E-7,2.404163420507523-7.271167595925682E-16i,0.02752814383371553-1.1546006835793865E-8i,0.02752810574076769+1.1545990858638311E-8i,194.24023864412604,189.32470806846945,17614.59835300557+0.0017215897377245253i,17778.935721971586-0.026586967250770904i,1.4988027009900182+2.224520839491714E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571172624,0.5302912604625492,0.431920234966281
7.751006711409396E-7,1.4988027009900031+2.224524880978264E-9i,0.02640622706234715-1.131162564333862E-8i,0.02640710257365289+1.1312000685790302E-8i,175.44550654011107,171.90632012730293,16769.051662618826+0.0010416510478192147i,16901.239119035858-0.02680679220477586i,1.4988027009900031+2.224524880978264E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117227,0.5302912604625514,0.43192023496627846
7.751006711409396E-7,2.4041634205075257+4.847445063950429E-16i,0.02640622706234715-1.131162564333862E-8i,0.02640710257365289+1.1312000685790302E-8i,175.44550654011107,171.90632012730293,16769.051662618826+0.0010416510478192147i,16901.239119035858-0.02680679220477586i,1.4988027009900031+2.224524880978264E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117227,0.5302912604625514,0.43192023496627846
7.851677852348993E-7,1.4988027009900076+2.2245277100188145E-9i,0.025334500263092585-1.1288439687427291E-8i,0.025335783429691693+1.128901143538413E-8i,158.50574923846634,155.91748711365986,15952.328275465114+3.9554111616488133E-4i,16076.944980586415-0.026979709022462137i,1.4988027009900076+2.2245277100188145E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117503,0.5302912604625476,0.4319202349662779
7.851677852348993E-7,2.404163420507521,0.025334500263092585-1.1288439687427291E-8i,0.025335783429691693+1.128901143538413E-8i,158.50574923846634,155.91748711365986,15952.328275465114+3.9554111616488133E-4i,16076.944980586415-0.026979709022462137i,1.4988027009900076+2.2245277100188145E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117503,0.5302912604625476,0.4319202349662779
7.952348993288592E-7,1.4988027009900113+2.22452366853229E-9i,0.024306078420379483-1.1180164626811348E-8i,0.024304608670607342+1.1179488580098727E-8i,142.99249576565637,141.91531891734968,15198.449915019377-3.899949868488321E-4i,15279.444683260599-0.027095881692430112i,1.4988027009900113+2.22452366853229E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.03778850457117538,0.530291260462549,0.43192023496627896
7.952348993288592E-7,2.404163420507525,0.024306078420379483-1.1180164626811348E-8i,0.024304608670607342+1.1179488580098727E-8i,142.99249576565637,141.91531891734968,15198.449915019377-3.899949868488321E-4i,15279.444683260599-0.027095881692430112i,1.4988027009900113+2.22452366853229E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.03778850457117538,0.530291260462549,0.43192023496627896
8.053020134228189E-7,1.4988027009900153+2.2245236685322806E-9i,0.023321902866491866-1.1433956936753479E-8i,0.023321708160915142+1.1433861479054664E-8i,129.00871905961407,129.3592753684901,14494.776897922537-0.001207654670544274i,14523.37580321916-0.027246981045621576i,1.4988027009900153+2.2245236685322806E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.0377885045711751,0.5302912604625475,0.4319202349662804
8.053020134228189E-7,2.4041634205075257,0.023321902866491866-1.1433956936753479E-8i,0.023321708160915142+1.1433861479054664E-8i,129.00871905961407,129.3592753684901,14494.776897922537-0.001207654670544274i,14523.37580321916-0.027246981045621576i,1.4988027009900153+2.2245236685322806E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.0377885045711751,0.5302912604625475,0.4319202349662804
8.153691275167786E-7,1.4988027009900082+2.2245220519376904E-9i,0.02238266217610829-1.1292532188623678E-8i,0.02237965245518391+1.129101371999158E-8i,116.55216560984819,117.77476459138416,13814.709748870624-0.0022840136335898647i,13807.013116703436-0.027376152299130624i,1.4988027009900082+2.2245220519376904E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117251,0.53029126046255,0.4319202349662778
8.153691275167786E-7,2.404163420507529+9.694890127900806E-16i,0.02238266217610829-1.1292532188623678E-8i,0.02237965245518391+1.129101371999158E-8i,116.55216560984819,117.77476459138416,13814.709748870624-0.0022840136335898647i,13807.013116703436-0.027376152299130624i,1.4988027009900082+2.2245220519376904E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117251,0.53029126046255,0.4319202349662778
8.254362416107383E-7,1.4988027009900033+2.224522860235005E-9i,0.0214633708826364-1.1303819298237224E-8i,0.021465280772607905+1.1304825153805553E-8i,105.4007272782627,107.40579319725235,13161.808072863329-0.0031029241707939983i,13136.435027051784-0.027519474459787537i,1.4988027009900033+2.224522860235005E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117544,0.5302912604625486,0.4319202349662782
8.254362416107383E-7,2.4041634205075213,0.0214633708826364-1.1303819298237224E-8i,0.021465280772607905+1.1304825153805553E-8i,105.4007272782627,107.40579319725235,13161.808072863329-0.0031029241707939983i,13136.435027051784-0.027519474459787537i,1.4988027009900033+2.224522860235005E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117544,0.5302912604625486,0.4319202349662782
8.35503355704698E-7,1.498802700990009+2.2245208394917336E-9i,0.020593866324743117-1.1372932643747474E-8i,0.020594232038341563+1.1373134608548857E-8i,95.2778129884622,97.86349911752042,12553.6636550693-0.00426235349554698i,12487.205591026592-0.027635200969862293i,1.498802700990009+2.2245208394917336E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117297,0.5302912604625534,0.4319202349662764
8.35503355704698E-7,2.404163420507524+4.847445063950446E-16i,0.020593866324743117-1.1372932643747474E-8i,0.020594232038341563+1.1373134608548857E-8i,95.2778129884622,97.86349911752042,12553.6636550693-0.00426235349554698i,12487.205591026592-0.027635200969862293i,1.498802700990009+2.2245208394917336E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117297,0.5302912604625534,0.4319202349662764
8.455704697986578E-7,1.4988027009900133+2.224522051937679E-9i,0.019754752793622248-1.1493024824587436E-8i,0.019754628102234006+1.149295228097044E-8i,86.17305657740086,89.60921040640886,11995.52492427473-0.005537594116621004i,11875.441336197862-0.027736000102983355i,1.4988027009900133+2.224522051937679E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571172714,0.5302912604625478,0.43192023496628085
8.455704697986578E-7,2.4041634205075204,0.019754752793622248-1.1493024824587436E-8i,0.019754628102234006+1.149295228097044E-8i,86.17305657740086,89.60921040640886,11995.52492427473-0.005537594116621004i,11875.441336197862-0.027736000102983355i,1.4988027009900133+2.224522051937679E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571172714,0.5302912604625478,0.43192023496628085
8.556375838926175E-7,1.4988027009900133+2.224523264383634E-9i,0.01894223896953373-1.170680608193555E-8i,0.018939537360194842+1.170513641571022E-8i,77.78064372195797,81.63705246735881,11436.226101841392-0.006754598933887693i,11282.304668014856-0.027880988386904275i,1.4988027009900133+2.224523264383634E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.037788504571174615,0.5302912604625488,0.4319202349662783
8.556375838926175E-7,2.404163420507522+4.847445063950467E-16i,0.01894223896953373-1.170680608193555E-8i,0.018939537360194842+1.170513641571022E-8i,77.78064372195797,81.63705246735881,11436.226101841392-0.006754598933887693i,11282.304668014856-0.027880988386904275i,1.4988027009900133+2.224523264383634E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.037788504571174615,0.5302912604625488,0.4319202349662783
8.657046979865772E-7,1.498802700990015+2.2245236685322823E-9i,0.018170167159954467-1.1792950449494672E-8i,0.018172162717866387+1.179424562280635E-8i,70.59500416770231,74.61583413743101,10914.034792547865-0.008064176169377624i,10731.714272520883-0.027965163190181472i,1.498802700990015+2.2245236685322823E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117252,0.5302912604625492,0.43192023496627985
8.657046979865772E-7,2.4041634205075217+1.2118612659876179E-15i,0.018170167159954467-1.1792950449494672E-8i,0.018172162717866387+1.179424562280635E-8i,70.59500416770231,74.61583413743101,10914.034792547865-0.008064176169377624i,10731.714272520883-0.027965163190181472i,1.498802700990015+2.2245236685322823E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117252,0.5302912604625492,0.43192023496627985
8.757718120805369E-7,1.4988027009900071+2.2245228602349962E-9i,0.017420472691747336-1.1954425793703297E-8i,0.01742362945333105+1.1956592053641744E-8i,63.92064963163377,68.16916024074759,10411.435083494296-0.009555582228043933i,10203.732842327212-0.028124627114796543i,1.4988027009900071+2.2245228602349962E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117539,0.5302912604625497,0.431920234966278
8.757718120805369E-7,2.404163420507523+9.694890127900909E-16i,0.017420472691747336-1.1954425793703297E-8i,0.01742362945333105+1.1956592053641744E-8i,63.92064963163377,68.16916024074759,10411.435083494296-0.009555582228043933i,10203.732842327212-0.028124627114796543i,1.4988027009900071+2.2245228602349962E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117539,0.5302912604625497,0.431920234966278
8.858389261744967E-7,1.498802700990009+2.2245228602349925E-9i,0.016712533900603562-1.2004025852772731E-8i,0.0167131577334932+1.2004473930017008E-8i,58.06854353377074,62.13656635718322,9923.160931676672-0.011068967676494285i,9704.855481881646-0.0283426720401348i,1.498802700990009+2.2245228602349925E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117525,0.5302912604625486,0.4319202349662792
8.858389261744967E-7,2.4041634205075253,0.016712533900603562-1.2004025852772731E-8i,0.0167131577334932+1.2004473930017008E-8i,58.06854353377074,62.13656635718322,9923.160931676672-0.011068967676494285i,9704.855481881646-0.0283426720401348i,1.498802700990009+2.2245228602349925E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117525,0.5302912604625486,0.4319202349662792
8.959060402684565E-7,1.4988027009900071+2.2245256892755573E-9i,0.016031655422356763-1.2282747528543285E-8i,0.016031040778774985+1.2282276615731343E-8i,52.53677701970594,56.719781271653545,9467.476591029219-0.012717423709086i,9221.61584302822-0.028419664125548673i,1.4988027009900071+2.2245256892755573E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.037788504571174816,0.5302912604625503,0.4319202349662771
8.959060402684565E-7,2.404163420507525-4.847445063950438E-16i,0.016031655422356763-1.2282747528543285E-8i,0.016031040778774985+1.2282276615731343E-8i,52.53677701970594,56.719781271653545,9467.476591029219-0.012717423709086i,9221.61584302822-0.028419664125548673i,1.4988027009900071+2.2245256892755573E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.037788504571174816,0.5302912604625503,0.4319202349662771
9.059731543624162E-7,1.4988027009900096+2.2245216477890366E-9i,0.015371786200694994-1.2498581325547914E-8i,0.015373509563991203+1.249998256779978E-8i,47.82395429918564,51.84532514807532,9029.560124938653-0.014487889610502739i,8776.397213748356-0.02878523624852829i,1.4988027009900096+2.2245216477890366E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117494,0.5302912604625487,0.43192023496627935
9.059731543624162E-7,2.4041634205075195-7.271167595925733E-16i,0.015371786200694994-1.2498581325547914E-8i,0.015373509563991203+1.249998256779978E-8i,47.82395429918564,51.84532514807532,9029.560124938653-0.014487889610502739i,8776.397213748356-0.02878523624852829i,1.4988027009900096+2.2245216477890366E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117494,0.5302912604625487,0.43192023496627935
9.160402684563759E-7,1.498802700990017+2.224521243640369E-9i,0.014737146095892108-1.2834445556959836E-8i,0.01473947141008362+1.2836470651791604E-8i,43.5436906545925,47.344810545866764,8593.739542471398-0.016281409492729097i,8345.145743085195-0.02893228373038666i,1.498802700990017+2.224521243640369E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.0377885045711726,0.5302912604625484,0.4319202349662803
9.160402684563759E-7,2.4041634205075257,0.014737146095892108-1.2834445556959836E-8i,0.01473947141008362+1.2836470651791604E-8i,43.5436906545925,47.344810545866764,8593.739542471398-0.016281409492729097i,8345.145743085195-0.02893228373038666i,1.498802700990017+2.224521243640369E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.0377885045711726,0.5302912604625484,0.4319202349662803
9.261073825503356E-7,1.4988027009900167+2.2245204353430658E-9i,0.014133892126931658-1.3046681332761587E-8i,0.014133702931109063+1.3046506690307504E-8i,39.659470837848716,43.28510359001803,8185.3806298287745-0.01825436938328892i,7935.91740212382-0.029177096424434796i,1.4988027009900167+2.2245204353430658E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117279,0.5302912604625487,0.4319202349662805
9.261073825503356E-7,2.404163420507528-4.847445063950411E-16i,0.014133892126931658-1.3046681332761587E-8i,0.014133702931109063+1.3046506690307504E-8i,39.659470837848716,43.28510359001803,8185.3806298287745-0.01825436938328892i,7935.91740212382-0.029177096424434796i,1.4988027009900167+2.2245204353430658E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117279,0.5302912604625487,0.4319202349662805
9.361744966442953E-7,1.4988027009900076+2.2245236685322984E-9i,0.013553283634691861-1.3302960192759543E-8i,0.013550675184351994+1.3300399919399129E-8i,36.13253477226686,39.35615184648142,7785.849097945196-0.020270289315853608i,7545.601513090517-0.02951569362346846i,1.4988027009900076+2.2245236685322984E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.037788504571172866,0.5302912604625487,0.4319202349662798
9.361744966442953E-7,2.404163420507527+9.694890127900842E-16i,0.013553283634691861-1.3302960192759543E-8i,0.013550675184351994+1.3300399919399129E-8i,36.13253477226686,39.35615184648142,7785.849097945196-0.020270289315853608i,7545.601513090517-0.02951569362346846i,1.4988027009900076+2.2245236685322984E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.037788504571172866,0.5302912604625487,0.4319202349662798
9.462416107382551E-7,1.4988027009900031+2.224521647789051E-9i,0.012997981714089954-1.3682111576946717E-8i,0.012998413704051227+1.3682566304071303E-8i,32.86417093442832,35.93257463661245,7408.003766789626-0.022490561528369715i,7179.424672507255-0.029786071976116154i,1.4988027009900031+2.224521647789051E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571172714,0.5302912604625499,0.4319202349662785
9.462416107382551E-7,2.4041634205075217,0.012997981714089954-1.3682111576946717E-8i,0.012998413704051227+1.3682566304071303E-8i,32.86417093442832,35.93257463661245,7408.003766789626-0.022490561528369715i,7179.424672507255-0.029786071976116154i,1.4988027009900031+2.224521647789051E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571172714,0.5302912604625499,0.4319202349662785
9.563087248322147E-7,1.49880270099002+2.2245220519376643E-9i,0.012469614212552606-1.388661152592602E-8i,0.012469808086166947+1.3886827430566021E-8i,29.872651297037592,32.71231897846914,7048.6477805161785-0.0247052036832296i,6828.913158092142-0.030229214348975502i,1.49880270099002+2.2245220519376643E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571174816,0.530291260462547,0.4319202349662805
9.563087248322147E-7,2.4041634205075213,0.012469614212552606-1.388661152592602E-8i,0.012469808086166947+1.3886827430566021E-8i,29.872651297037592,32.71231897846914,7048.6477805161785-0.0247052036832296i,6828.913158092142-0.030229214348975502i,1.49880270099002+2.2245220519376643E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571174816,0.530291260462547,0.4319202349662805
9.663758389261744E-7,1.4988027009900111+2.224523668532291E-9i,0.011952406840208103-1.4282424844675755E-8i,0.011954626877046402+1.4285077658432793E-8i,27.145148817827604,29.88682631490579,6709.890700760808-0.027139069059215877i,6496.607732327005-0.030550760173214394i,1.4988027009900111+2.224523668532291E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.03778850457117212,0.5302912604625484,0.43192023496627985
9.663758389261744E-7,2.404163420507529-4.847445063950407E-16i,0.011952406840208103-1.4282424844675755E-8i,0.011954626877046402+1.4285077658432793E-8i,27.145148817827604,29.88682631490579,6709.890700760808-0.027139069059215877i,6496.607732327005-0.030550760173214394i,1.4988027009900111+2.224523668532291E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.03778850457117212,0.5302912604625484,0.43192023496627985
9.764429530201341E-7,1.4988027009900147+2.2245244768295865E-9i,0.011443844375781742-1.4638229508949815E-8i,0.011443612063142723+1.4637932349567344E-8i,24.65844367391533,27.195670103612745,6383.604872252403-0.029556131531028183i,6180.782574200601-0.031143128501851174i,1.4988027009900147+2.2245244768295865E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117502,0.5302912604625467,0.4319202349662797
9.764429530201341E-7,2.4041634205075213,0.011443844375781742-1.4638229508949815E-8i,0.011443612063142723+1.4637932349567344E-8i,24.65844367391533,27.195670103612745,6383.604872252403-0.029556131531028183i,6180.782574200601-0.031143128501851174i,1.4988027009900147+2.2245244768295865E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117502,0.5302912604625467,0.4319202349662797
9.865100671140938E-7,1.4988027009900082+2.224521243640387E-9i,0.010977431890714118-1.508563820606634E-8i,0.010976970675200448+1.5085004384746062E-8i,22.357372385839238,24.747124533237006,6074.455807244298-0.032105378265524155i,5882.477295635181-0.03165864371914519i,1.4988027009900082+2.224521243640387E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117298,0.5302912604625475,0.4319202349662799
9.865100671140938E-7,2.4041634205075257,0.010977431890714118-1.508563820606634E-8i,0.010976970675200448+1.5085004384746062E-8i,22.357372385839238,24.747124533237006,6074.455807244298-0.032105378265524155i,5882.477295635181-0.03165864371914519i,1.4988027009900082+2.224521243640387E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117298,0.5302912604625475,0.4319202349662799
9.965771812080536E-7,1.4988027009900107+2.2245228602349888E-9i,0.010535740814726614-1.552855739203632E-8i,0.010536761954413503+1.5530062442939903E-8i,20.28804481854803,22.623059499508933,5785.778266146778-0.03478417705489989i,5597.052666550331-0.032287908270189805i,1.4988027009900107+2.2245228602349888E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117231,0.5302912604625526,0.4319202349662782
9.965771812080536E-7,2.4041634205075297-1.2118612659875995E-15i,0.010535740814726614-1.552855739203632E-8i,0.010536761954413503+1.5530062442939903E-8i,20.28804481854803,22.623059499508933,5785.778266146778-0.03478417705489989i,5597.052666550331-0.032287908270189805i,1.4988027009900107+2.2245228602349888E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117231,0.5302912604625526,0.4319202349662782
1.0066442953020133E-6,1.4988027009900122+2.224522051937682E-9i,0.010098281285413194-1.589110582701685E-8i,0.010097601655035829+1.589003633034264E-8i,18.443553392446486,20.511924656611825,5503.37486446262-0.03748630563758119i,5327.489341308088-0.03286734277909624i,1.4988027009900122+2.224522051937682E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571172866,0.5302912604625492,0.4319202349662799
1.0066442953020133E-6,2.404163420507523-4.847445063950458E-16i,0.010098281285413194-1.589110582701685E-8i,0.010097601655035829+1.589003633034264E-8i,18.443553392446486,20.511924656611825,5503.37486446262-0.03748630563758119i,5327.489341308088-0.03286734277909624i,1.4988027009900122+2.224522051937682E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571172866,0.5302912604625492,0.4319202349662799
1.016711409395973E-6,1.4988027009900138+2.2245256892755424E-9i,0.009681668721579564-1.6574471434801177E-8i,0.009682343997258824+1.6575627468722433E-8i,16.75318507786737,18.71490375988933,5239.535063029858-0.04030964309335575i,5070.0661670532045-0.03349463041146274i,1.4988027009900138+2.2245256892755424E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.0377885045711727,0.5302912604625477,0.4319202349662814
1.016711409395973E-6,2.404163420507523+4.847445063950458E-16i,0.009681668721579564-1.6574471434801177E-8i,0.009682343997258824+1.6575627468722433E-8i,16.75318507786737,18.71490375988933,5239.535063029858-0.04030964309335575i,5070.0661670532045-0.03349463041146274i,1.4988027009900138+2.2245256892755424E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.0377885045711727,0.5302912604625477,0.4319202349662814
1.026778523489933E-6,1.4988027009900105+2.2245264975728537E-9i,0.009282532889715015-1.7026311466167593E-8i,0.009283864111023677+1.702875323382961E-8i,15.2273093020988,17.05276929579156,4988.729192674113-0.04321934926519894i,4828.255620281518-0.034299367235858115i,1.4988027009900105+2.2245264975728537E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571175094,0.5302912604625463,0.4319202349662801
1.026778523489933E-6,2.4041634205075257,0.009282532889715015-1.7026311466167593E-8i,0.009283864111023677+1.702875323382961E-8i,15.2273093020988,17.05276929579156,4988.729192674113-0.04321934926519894i,4828.255620281518-0.034299367235858115i,1.4988027009900105+2.2245264975728537E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571175094,0.5302912604625463,0.4319202349662801
1.0368456375838927E-6,1.4988027009900122+2.2245236685322885E-9i,0.00890469133427082-1.7610053272160653E-8i,0.008905238874459157+1.761113609598051E-8i,13.832054942793738,15.483943362588747,4748.8729480251795-0.04618329564368531i,4595.723529355226-0.035025106185463444i,1.4988027009900122+2.2245236685322885E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571175656,0.530291260462546,0.4319202349662803
